timestamp,type_id,best_buy,best_sell
2026-09-20T00:20:46.959Z,17850,4311000,8199000
2026-09-20T00:20:46.959Z,53984,211600,230600
2026-09-20T00:20:46.959Z,22108,26950000,30470000
2026-09-20T00:20:46.959Z,43664,132200000,185900000
2026-09-20T00:20:46.959Z,16003,80580000,118500000
2026-09-20T00:20:46.959Z,82372,10000,69400000
2026-09-20T00:20:46.959Z,30486,440000,475500
2026-09-20T00:20:46.959Z,526,28560,53400
2026-09-20T00:20:46.959Z,31812,15420000,16180000
2026-09-20T00:20:46.959Z,47771,6741000,9923000
2026-09-20T00:20:46.959Z,90592,862800,1256000
2026-09-20T00:20:46.959Z,41275,5194,8878
2026-09-20T00:20:46.959Z,8177,5000,9995
2026-09-20T00:20:46.959Z,13982,13040000,14420000
2026-09-20T00:20:46.959Z,96327,5128000,19000000
2026-09-20T00:20:46.959Z,8089,13610,16620
2026-09-20T00:20:46.959Z,2679,73.13,103.8
2026-09-20T00:20:46.959Z,1824,38,69.95
2026-09-20T00:20:46.959Z,31698,0.02,1405000
2026-09-20T00:20:46.959Z,28670,1629000,1974000
2026-09-20T00:20:46.959Z,24663,103800000,112500000
2026-09-20T00:20:46.959Z,27127,501200,701700
2026-09-20T00:20:46.959Z,1816,14,21.3
2026-09-20T00:20:46.959Z,55530,1023,40000
2026-09-20T00:20:46.959Z,31716,21000,27000
2026-09-20T00:20:46.959Z,92284,120100000,124800000
2026-09-20T00:20:46.959Z,5439,4252,13120
2026-09-20T00:20:46.959Z,35771,657400,735900
2026-09-20T00:20:46.959Z,21074,3008000,3970000
2026-09-20T00:20:46.959Z,88647,180500,14940000
2026-09-20T00:20:46.959Z,62648,148000,1945000
2026-09-20T00:20:46.959Z,25530,65450000,79950000
2026-09-20T00:20:46.959Z,43658,121700000,175400000
2026-09-20T00:20:46.959Z,3057,4778000,5217000
2026-09-20T00:20:46.959Z,9957,14460000,16480000
2026-09-20T00:20:46.959Z,92283,130200000,162100000
2026-09-20T00:20:46.959Z,40696,131300000,163400000
2026-09-20T00:20:46.959Z,25600,41020,47300
2026-09-20T00:20:46.959Z,19221,3083000,5496000
2026-09-20T00:20:46.959Z,11578,4006000,4990000
2026-09-20T00:20:46.959Z,8517,4653000,5747000
2026-09-20T00:20:46.959Z,28697,101600,101900
2026-09-20T00:20:46.959Z,40553,7904000,8525000
2026-09-20T00:20:46.959Z,41082,51120000,165000000
2026-09-20T00:20:46.959Z,3116,539600000,586200000
2026-09-20T00:20:46.959Z,32248,1346000,2549000
2026-09-20T00:20:46.959Z,12023,138300000,147800000
2026-09-20T00:20:46.959Z,13974,6510000,8279000
2026-09-20T00:20:46.959Z,14240,2017000,3094000
2026-09-20T00:20:46.959Z,13978,3086000,9597000
2026-09-20T00:20:46.959Z,19540,89140000,109500000
2026-09-20T00:20:46.959Z,14298,3515000,3999000
2026-09-20T00:20:46.959Z,16457,5000000,5255000
2026-09-20T00:20:46.959Z,34828,60700000,64600000
2026-09-20T00:20:46.959Z,42696,129.9,472.6
2026-09-20T00:20:46.959Z,89649,42110000,44950000
2026-09-20T00:20:46.959Z,54752,613100000,1085000000
2026-09-20T00:20:46.959Z,14140,27250000,30000000
2026-09-20T00:20:46.959Z,28699,83370,89750
2026-09-20T00:20:46.959Z,20421,90450,105600
2026-09-20T00:20:46.959Z,57738,787100,1598000
2026-09-20T00:20:46.959Z,42774,200000,2980000
2026-09-20T00:20:46.959Z,27094,505800,719800
2026-09-20T00:20:46.959Z,57731,1377000,7750000
2026-09-20T00:20:46.959Z,1244,23090,44500
2026-09-20T00:20:46.959Z,40697,64280000,149000000
2026-09-20T00:20:46.959Z,53704,118100000,126200000
2026-09-20T00:20:46.959Z,620,7378000,8662000
2026-09-20T00:20:46.959Z,55556,10000,449700
2026-09-20T00:20:46.959Z,47733,49280,75010
2026-09-20T00:20:46.959Z,1236,365100,412400
2026-09-20T00:20:46.959Z,91974,7606000,9705000
2026-09-20T00:20:46.959Z,41153,22350000,70160000
2026-09-20T00:20:46.959Z,2183,18190,22330
2026-09-20T00:20:46.959Z,46972,10100,4860000
2026-09-20T00:20:46.959Z,15810,114400000,122100000
2026-09-20T00:20:46.959Z,561,1798,4900
2026-09-20T00:20:46.959Z,19231,115100000,139900000
2026-09-20T00:20:46.959Z,13259,155500,16990000
2026-09-20T00:20:46.959Z,439,11130,12000
2026-09-20T00:20:46.959Z,19183,109200000,124900000
2026-09-20T00:20:46.959Z,12625,32.41,39
2026-09-20T00:20:46.959Z,54944,17000,49960
2026-09-20T00:20:46.959Z,7579,381300,525000
2026-09-20T00:20:46.959Z,48744,219300000,286600000
2026-09-20T00:20:46.959Z,17549,14030000,25170000
2026-09-20T00:20:46.959Z,1810,10,15.99
2026-09-20T00:20:46.959Z,37627,250900000,285300000
2026-09-20T00:20:46.959Z,42210,92170000,110300000
2026-09-20T00:20:46.959Z,14960,157300000,445000000
2026-09-20T00:20:46.959Z,76491,606900,2500000
2026-09-20T00:20:46.959Z,19687,110700000,120500000
2026-09-20T00:20:46.959Z,17526,25550000,25640000
2026-09-20T00:20:46.959Z,25715,984600,1319000
2026-09-20T00:20:46.959Z,672,13350,15500
2026-09-20T00:20:46.959Z,23047,995.5,2956
2026-09-20T00:20:46.959Z,16275,4680,4991
2026-09-20T00:20:46.959Z,13256,15180000,16550000
2026-09-20T00:20:46.959Z,47835,21000000,29030000
2026-09-20T00:20:46.959Z,27240,120000,769600
2026-09-20T00:20:46.959Z,15703,11360000,18750000
2026-09-20T00:20:46.959Z,77399,127100000,199800000
2026-09-20T00:20:46.959Z,54443,16540000,52330000
2026-09-20T00:20:46.959Z,14118,81490000,103000000
2026-09-20T00:20:46.959Z,62549,659.5,924
2026-09-20T00:20:46.959Z,17528,78550000,93660000
2026-09-20T00:20:46.959Z,29109,351000,474700
2026-09-20T00:20:46.959Z,18859,31040000,31060000
2026-09-20T00:20:46.959Z,4180,21540000,59880000
2026-09-20T00:20:46.959Z,11455,811900,1995000
2026-09-20T00:20:46.959Z,63031,300000,1180000
2026-09-20T00:20:46.959Z,92282,120800000,128800000
2026-09-20T00:20:46.959Z,565,4205,43500
2026-09-20T00:20:46.959Z,88264,,9790000000
2026-09-20T00:20:46.959Z,76485,4458000,10190000
2026-09-20T00:20:46.959Z,81603,12590000,15980000
2026-09-20T00:20:46.959Z,20599,24700000,53670000
2026-09-20T00:20:46.959Z,81025,55000000,144100000
2026-09-20T00:20:46.959Z,21274,758400,1899000
2026-09-20T00:20:46.959Z,40635,58630000,205400000
2026-09-20T00:20:46.959Z,26892,3568000,9949000
2026-09-20T00:20:46.959Z,55677,0.02,89990
2026-09-20T00:20:46.959Z,3207,22610000,100000000
2026-09-20T00:20:46.959Z,81021,52000000,150000000
2026-09-20T00:20:46.959Z,86115,15000000,239900000
2026-09-20T00:20:46.959Z,11640,390000,502000
2026-09-20T00:20:46.959Z,47254,1051,27500
2026-09-20T00:20:46.959Z,14492,900000000,1903000000
2026-09-20T00:20:46.959Z,31147,0.01,897000
2026-09-20T00:20:46.959Z,23107,750800,1432000
2026-09-20T00:20:46.959Z,28797,110400000,120800000
2026-09-20T00:20:46.959Z,27121,107300000,120200000
2026-09-20T00:20:46.959Z,55610,10040,599600
2026-09-20T00:20:46.959Z,88644,21000,93050000
2026-09-20T00:20:46.959Z,3723,1630,8000
2026-09-20T00:20:46.959Z,41458,268400000,1200000000
2026-09-20T00:20:46.959Z,41502,52870000,
2026-09-20T00:25:46.877Z,25614,80260,85010
2026-09-20T00:25:46.877Z,12058,1842000,2013000
2026-09-20T00:25:46.877Z,45601,35650000,35770000
2026-09-20T00:25:46.877Z,25625,840000,840100
2026-09-20T00:25:46.877Z,23174,3620000,4370000
2026-09-20T00:25:46.877Z,19015,22100000,25460000
2026-09-20T00:25:46.877Z,47765,5111,17490
2026-09-20T00:25:46.877Z,2875,1104000,1228000
2026-09-20T00:25:46.877Z,54397,900000000,1080000000
2026-09-20T00:25:46.877Z,23659,,2486
2026-09-20T00:25:46.877Z,25619,1816000,1817000
2026-09-20T00:25:46.877Z,14250,56760000,63220000
2026-09-20T00:25:46.877Z,33792,3109000,18400000
2026-09-20T00:25:46.877Z,8521,383700,440200
2026-09-20T00:25:46.877Z,15593,101000,111600
2026-09-20T00:25:46.877Z,2889,476600,525400
2026-09-20T00:25:46.877Z,31712,2343000,4984000
2026-09-20T00:25:46.877Z,31348,,129900
2026-09-20T00:25:46.877Z,54291,122500,176000
2026-09-20T00:25:46.877Z,2291,67320,253200
2026-09-20T00:25:46.877Z,31534,14010000,17550000
2026-09-20T00:25:46.877Z,12820,227300,304500
2026-09-20T00:25:46.877Z,85233,500500,500700
2026-09-20T00:25:46.877Z,27064,34770000,38990000
2026-09-20T00:25:46.877Z,11433,1695000,4180000
2026-09-20T00:25:46.877Z,24488,29.41,66.91
2026-09-20T00:25:46.877Z,24283,57710000,66800000
2026-09-20T00:25:46.877Z,2873,260400,296500
2026-09-20T00:25:46.877Z,47926,902,988
2026-09-20T00:25:46.877Z,9632,230100,289300
2026-09-20T00:25:46.877Z,37480,39440000,43270000
2026-09-20T00:25:46.877Z,84173,5700000,11990000
2026-09-20T00:25:46.877Z,20420,88490,97820
2026-09-20T00:25:46.877Z,27190,170000000,196800000
2026-09-20T00:25:46.877Z,41443,123800000,666500000
2026-09-20T00:25:46.877Z,48112,31580,34780
2026-09-20T00:25:46.877Z,19053,24970000,28840000
2026-09-20T00:25:46.877Z,25609,1598000,1601000
2026-09-20T00:25:46.877Z,52309,38140,40940
2026-09-20T00:25:46.877Z,25617,217500,244600
2026-09-20T00:25:46.877Z,47763,500,2374
2026-09-20T00:25:46.877Z,15681,114500000,121800000
2026-09-20T00:25:46.877Z,45010,141200,180000
2026-09-20T00:25:46.877Z,40559,10420000,11750000
2026-09-20T00:25:46.877Z,47975,44250,48000
2026-09-20T00:25:46.877Z,31049,284000000,428000000
2026-09-20T00:25:46.877Z,31358,650600,740900
2026-09-20T00:25:46.877Z,20419,80200,94790
2026-09-20T00:25:46.877Z,25718,1040000,1954000
2026-09-20T00:25:46.877Z,20353,2725000,3200000
2026-09-20T00:25:46.877Z,92461,351900,427200
2026-09-20T00:25:46.877Z,37846,6854,9990
2026-09-20T00:25:46.877Z,27179,148000000,172600000
2026-09-20T00:25:46.877Z,56141,24500000,27000000
2026-09-20T00:25:46.877Z,189,32.15,33.9
2026-09-20T00:25:46.877Z,30745,458300,484000
2026-09-20T00:25:46.877Z,5839,1411000,1685000
2026-09-20T00:25:46.877Z,30746,1398000,1450000
2026-09-20T00:25:46.877Z,45591,35620000,35630000
2026-09-20T00:25:46.877Z,25595,1928,2173
2026-09-20T00:25:46.877Z,16673,46.07,47
2026-09-20T00:25:46.877Z,12484,1876000,2556000
2026-09-20T00:25:46.877Z,3841,819000,890000
2026-09-20T00:25:46.877Z,45998,5877000,6360000
2026-09-20T00:25:46.877Z,46003,15030000,16080000
2026-09-20T00:25:46.877Z,25618,4704,5000
2026-09-20T00:25:46.877Z,2281,1644000,1836000
2026-09-20T00:25:46.877Z,5239,2133,7893
2026-09-20T00:25:46.877Z,644,137000000,148800000
2026-09-20T00:25:46.877Z,4248,5811000,7648000
2026-09-20T00:25:46.877Z,2937,836500,1365000
2026-09-20T00:25:46.877Z,37610,2704000,2880000
2026-09-20T00:25:46.877Z,57117,86210000,114200000
2026-09-20T00:25:46.877Z,2876,1944000,2164000
2026-09-20T00:25:46.877Z,28710,894700000,954800000
2026-09-20T00:25:46.877Z,1248,463100,513300
2026-09-20T00:25:46.877Z,31029,7329000,9242000
2026-09-20T00:25:46.877Z,47837,30780000,55830000
2026-09-20T00:25:46.877Z,28780,73250000,84750000
2026-09-20T00:25:46.877Z,53984,211600,230000
2026-09-20T00:25:46.877Z,2872,1735000,1894000
2026-09-20T00:25:46.877Z,14266,50320000,50910000
2026-09-20T00:25:46.877Z,21590,11.2,53.3
2026-09-20T00:25:46.877Z,2929,3694000,4023000
2026-09-20T00:25:46.877Z,54322,11150,1145000
2026-09-20T00:25:46.877Z,85645,392900000,474800000
2026-09-20T00:25:46.877Z,11311,111100,147400
2026-09-20T00:25:46.877Z,22534,20690000,22500000
2026-09-20T00:25:46.877Z,88584,1001,96970
2026-09-20T00:25:46.877Z,34487,102800000,134700000
2026-09-20T00:25:46.877Z,62524,24.45,26
2026-09-20T00:25:46.877Z,46001,112000,123600
2026-09-20T00:25:46.877Z,2117,861200,978400
2026-09-20T00:25:46.877Z,4399,3311000,4197000
2026-09-20T00:25:46.877Z,31688,4092000,6998000
2026-09-20T00:25:46.877Z,40520,700000000,737500000
2026-09-20T00:25:46.877Z,46231,8025000,12000000
2026-09-20T00:25:46.877Z,47762,8500,14700
2026-09-20T00:25:46.877Z,3244,954400,1058000
2026-09-20T00:25:46.877Z,47028,37540000,41940000
2026-09-20T00:25:46.877Z,31005,5025000,9588000
2026-09-20T00:25:46.877Z,3127,552000000,613900000
2026-09-20T00:25:46.877Z,22571,145300000,160900000
2026-09-20T00:25:46.877Z,54396,621000000,715400000
2026-09-20T00:25:46.877Z,46006,15260000,16550000
2026-09-20T00:25:46.877Z,47475,300100,1290000
2026-09-20T00:25:46.877Z,19335,263100000,399500000
2026-09-20T00:25:46.877Z,11534,14720,16640
2026-09-20T00:25:46.877Z,34328,1052000000,1168000000
2026-09-20T00:25:46.877Z,1952,822700,972100
2026-09-20T00:25:46.877Z,17930,53210000,58450000
2026-09-20T00:25:46.877Z,47751,18110000,23130000
2026-09-20T00:25:46.877Z,3119,548200000,600600000
2026-09-20T00:25:46.877Z,2817,92.06,122.2
2026-09-20T00:25:46.877Z,46002,2634000,2885000
2026-09-20T00:25:46.877Z,92035,6060000,7042000
2026-09-20T00:25:46.877Z,31570,7533000,17330000
2026-09-20T00:25:46.877Z,25601,3751,3995
2026-09-20T00:25:46.877Z,211,8.31,15.75
2026-09-20T00:25:46.877Z,57118,109200000,137000000
2026-09-20T00:25:46.877Z,28680,1880000,2098000
2026-09-20T00:25:46.877Z,48121,95000,96670
2026-09-20T00:25:46.877Z,25600,41020,41030
2026-09-20T00:25:46.877Z,17765,146700,174000
2026-09-20T00:25:46.877Z,11578,4008000,4990000
2026-09-20T00:25:46.877Z,75275,19.62,22
2026-09-20T00:25:46.877Z,47895,15810000,17090000
2026-09-20T00:25:46.877Z,33520,2056000,2500000
2026-09-20T00:25:46.877Z,22548,188200000,203700000
2026-09-20T00:25:46.877Z,96328,1040000,1999000
2026-09-20T00:25:46.877Z,31061,315300000,335600000
2026-09-20T00:25:46.877Z,18983,28040000,31850000
2026-09-20T00:25:46.877Z,2309,3.2,3.77
2026-09-20T00:25:46.877Z,56131,77620,99490
2026-09-20T00:25:46.877Z,17895,3805000,3809000
2026-09-20T00:25:46.877Z,16391,301300,437600
2026-09-20T00:25:46.877Z,31368,516200000,781100000
2026-09-20T00:25:46.877Z,9834,75900,81900
2026-09-20T00:25:46.877Z,25610,2377000,2378000
2026-09-20T00:25:46.877Z,26324,52050,54780000
2026-09-20T00:25:46.877Z,19019,98790000,118200000
2026-09-20T00:25:46.877Z,56136,10500,17980
2026-09-20T00:25:46.877Z,30747,4648000,4859000
2026-09-20T00:25:46.877Z,47636,31040000,87990000
2026-09-20T00:25:46.877Z,31582,2247000,11710000
2026-09-20T00:25:46.877Z,85491,76390000,152700000
2026-09-20T00:25:46.877Z,27184,136100000,165600000
2026-09-20T00:25:46.877Z,31364,3519000,4630000
2026-09-20T00:25:46.877Z,7327,60120,114000
2026-09-20T00:25:46.877Z,45626,32950000,32960000
2026-09-20T00:25:46.877Z,4200,22370000,84750000
2026-09-20T00:25:46.877Z,2476,41560,59970
2026-09-20T00:25:46.877Z,19009,49080000,61950000
2026-09-20T00:25:46.877Z,28674,2333000,2639000
2026-09-20T00:25:46.877Z,34202,1601000,1603000
2026-09-20T00:25:46.877Z,62526,21.25,28.42
2026-09-20T00:25:46.877Z,92034,5500000,6667000
2026-09-20T00:25:46.877Z,17478,37090000,40490000
2026-09-20T00:25:46.877Z,18963,91530000,162700000
2026-09-20T00:25:46.877Z,92469,1907000,2775000
2026-09-20T00:25:46.877Z,85393,10000,50790
2026-09-20T00:25:46.877Z,16231,50490000,55610000
2026-09-20T00:25:46.877Z,2679,73.13,103.7
2026-09-20T00:25:46.877Z,27188,23750000,28120000
2026-09-20T00:25:46.877Z,8105,470300,659300
2026-09-20T00:25:46.877Z,23797,6258000,12970000
2026-09-20T00:25:46.877Z,10165,1500000,3400000
2026-09-20T00:25:46.877Z,24550,402100000,646600000
2026-09-20T00:25:46.877Z,1224,23.25,27.66
2026-09-20T00:25:46.877Z,33826,25860000,30580000
2026-09-20T00:25:46.877Z,31071,14770000,16950000
2026-09-20T00:25:46.877Z,15757,45790000,86080000
2026-09-20T00:25:46.877Z,11541,34100,35970
2026-09-20T00:25:46.877Z,41196,52700000,58290000
2026-09-20T00:25:46.877Z,20503,286400000,299900000
2026-09-20T00:25:46.877Z,17982,1251000,6972000
2026-09-20T00:25:46.877Z,2349,88090,106500
2026-09-20T00:25:46.877Z,4233,111,4000000
2026-09-20T00:25:46.877Z,16365,340000,365000
2026-09-20T00:25:46.877Z,20211,1070000,1954000
2026-09-20T00:25:46.877Z,57121,198900000,327100000
2026-09-20T00:25:46.877Z,32246,35290000,39260000
2026-09-20T00:25:46.877Z,46004,142600,153600
2026-09-20T00:25:46.877Z,22456,36490000,39930000
2026-09-20T00:25:46.877Z,30744,175000,193000
2026-09-20T00:25:46.877Z,29344,36110000,39390000
2026-09-20T00:25:46.877Z,42780,220100,2980000
2026-09-20T00:25:46.877Z,31716,21000,26990
2026-09-20T00:25:46.877Z,4302,62380000,70520000
2026-09-20T00:25:46.877Z,2871,1419000,1514000
2026-09-20T00:25:46.877Z,20501,114400000,130000000
2026-09-20T00:25:46.877Z,3685,498.6,883.2
2026-09-20T00:25:46.877Z,3532,170600000,264200000
2026-09-20T00:25:46.877Z,13974,6511000,8279000
2026-09-20T00:25:46.877Z,92541,1163000000,1325000000
2026-09-20T00:25:46.877Z,84433,761300,1897000
2026-09-20T00:25:46.877Z,82303,294.4,377
2026-09-20T00:25:46.877Z,58888,100000,4980000
2026-09-20T00:25:46.877Z,95275,607900000,846400000
2026-09-20T00:25:46.877Z,4310,64890000,69420000
2026-09-20T00:25:46.877Z,31826,347900000,392200000
2026-09-20T00:25:46.877Z,11544,5927,6374
